425000;2016;02;13;19;-0,7;-0,2;;-1,4;;53,0;2,4;4,4;120;101;999,8;;48,0;0,0;;;40
425000;2016;02;13;20;-0,7;-0,4;;-1,0;;55,0;1,8;2,6;220;196;1000,5;;9,0;0,0;;;90
425000;2016;02;13;21;-0,7;-0,4;;-1,0;;55,0;0,8;2,7;25;305;1001,1;;0,0;0,0;;;90
425000;2016;02;13;22;-1,2;-0,9;;-1,5;;59,0;0,0;2,0;0;173;1001,5;;0,0;0,0;;;90
425000;2016;02;13;23;-0,8;-0,3;;-1,5;;52,0;4,2;5,7;37;35;1001,5;;0,0;0,0;;;90
425000;2016;02;14;0;-1,2;-0,7;;-1,8;;63,0;5,1;8,4;22;25;1001,7;;0,0;0,0;;;90
425000;2016;02;14;1;-1,5;-0,8;;-2,6;;64,0;1,0;6,1;83;56;1002,1;;0,0;;;;90
425000;2016;02;14;2;-0,9;-0,5;;-1,6;;49,0;1,0;4,3;151;74;1001,6;;0,0;;;;90
425000;2016;02;14;3;-1,2;-0,4;;-1,9;;55,0;2,9;8,0;67;48;1001,4;;0,0;;;;90
425000;2016;02;14;4;-1,3;-0,3;;-1,8;;56,0;1,4;3,2;187;152;1001,1;;0,0;;;;90
425000;2016;02;14;5;-0,9;0,2;;-2,0;;53,0;6,0;8,8;50;50;1000,6;;0,0;0,0;;;90
425000;2016;02;14;6;-0,5;0,2;0,2;-1,8;-2,6;44,0;1,6;7,1;132;67;1000,4;;0,0;0,0;0,0;0,0;90
425000;2016;02;14;7;-0,6;-0,2;;-1,5;;46,0;4,8;8,3;61;51;1000,1;;0,0;0,0;;;60
425000;2016;02;14;8;-0,5;0,0;;-0,8;;45,0;7,8;9,4;33;48;999,4;;0,0;0,0;;;90
425000;2016;02;14;9;-0,6;0,0;;-1,9;;47,0;1,4;7,7;52;95;999,7;;0,0;0,0;;;90
425000;2016;02;14;10;0,1;0,9;;-1,1;;40,0;3,2;7,3;80;52;999,5;;0,0;;;;90
425000;2016;02;14;11;-0,4;0,5;;-1,2;;46,0;2,9;6,6;34;47;999,5;;0,0;;;;60
425000;2016;02;14;12;-0,8;-0,2;;-1,5;;53,0;5,9;7,7;34;54;999,1;;5,0;;;;90
425000;2016;02;14;13;-0,3;0,3;;-1,8;;49,0;4,3;7,9;153;65;999,6;;37,0;;;;10
425000;2016;02;14;14;-0,2;0,4;;-1,4;;53,0;2,3;7,6;172;161;999,0;;80,0;;;;40
425000;2016;02;14;15;0,0;0,5;;-0,3;;52,0;0,7;3,1;40;127;998,3;;82,0;;;;90
425000;2016;02;14;16;-0,7;0,1;;-1,3;;63,0;3,7;4,6;32;34;997,1;;75,0;0,0;;;90
425000;2016;02;14;17;-1,0;-0,6;;-1,2;;68,0;7,4;8,8;34;24;995,1;;94,0;0,0;;;90
425000;2016;02;14;18;-1,2;-0,7;0,9;-1,6;-1,9;73,0;7,5;10,2;6;19;993,1;;122,0;0,0;0,0;;60
425000;2016;02;14;19;-1,1;-0,8;;-1,5;;73,0;7,6;11,1;24;17;991,3;;98,0;0,1;;;60
425000;2016;02;14;20;-1,3;-0,9;;-1,6;;72,0;8,7;11,0;18;14;989,0;;22,0;0,0;;;40
425000;2016;02;14;21;-0,7;0,0;;-1,1;;63,0;9,2;12,2;27;31;987,2;;0,0;0,1;;;60
425000;2016;02;14;22;0,2;1,6;;-0,9;;57,0;11,1;13,7;40;38;985,2;;0,0;0,1;;;90
425000;2016;02;14;23;0,8;2,1;;-0,1;;53,0;9,2;13,7;13;29;983,5;;0,0;0,0;;;90
425000;2016;02;15;0;1,5;3,2;;0,4;;46,0;8,2;14,3;56;47;981,7;;0,0;0,0;;;60
425000;2016;02;15;1;3,5;4,1;;2,5;;32,0;9,9;15,9;93;79;979,4;;0,0;0,0;;;60
425000;2016;02;15;2;3,2;3,9;;2,2;;32,0;4,0;16,1;316;38;978,6;;0,0;0,0;;;40
425000;2016;02;15;3;2,7;3,8;;2,0;;34,0;5,7;14,1;61;50;977,4;;0,0;0,0;;;10
425000;2016;02;15;4;3,4;4,3;;2,4;;30,0;2,1;7,9;36;5;976,6;;0,0;0,0;;;60
425000;2016;02;15;5;3,4;3,9;;2,7;;30,0;6,0;9,8;66;76;975,7;;0,0;0,0;;;60
425000;2016;02;15;6;3,8;4,4;4,4;3,2;-1,6;29,0;10,7;13,2;69;76;974,5;;0,0;0,0;0,3;0,3;90
425000;2016;02;15;7;3,5;4,0;;3,0;;30,0;9,1;13,1;68;70;973,7;;0,0;0,0;;;90
425000;2016;02;15;8;3,0;3,6;;1,9;;35,0;5,8;10,9;17;45;972,8;;0,0;0,0;;;100
425000;2016;02;15;9;1,3;2,2;;0,3;;52,0;5,8;8,0;7;8;971,6;;0,0;0,0;;;100
425000;2016;02;15;10;3,0;4,1;;0,2;;41,0;7,8;11,6;55;48;970,8;;0,0;0,0;;;100
425000;2016;02;15;11;4,1;4,7;;3,5;;32,0;7,9;14,4;68;62;969,6;;0,0;0,0;;;90
425000;2016;02;15;12;4,2;4,7;;3,7;;28,0;17,8;22,0;71;71;967,0;;3,0;0,4;;;90
425000;2016;02;15;13;3,9;4,3;;3,5;;29,0;15,9;22,3;70;68;965,8;;22,0;0,0;;;90
425000;2016;02;15;14;3,5;4,0;;3,2;;30,0;17,5;23,2;68;69;963,9;;58,0;0,2;;;90
425000;2016;02;15;15;3,2;3,6;;2,9;;31,0;16,5;27,2;76;73;962,5;;69,0;0,1;;;90
425000;2016;02;15;16;3,4;3,7;;2,8;;29,0;7,5;19,4;62;56;963,0;;73,0;0,0;;;90
425000;2016;02;15;17;3,1;3,8;;2,1;;31,0;8,5;12,1;81;44;962,6;;73,0;0,0;;;90
425000;2016;02;15;18;2,9;3,6;4,7;1,8;0,2;32,0;5,6;8,3;3;43;962,5;;66,0;0,0;0,7;;90
425000;2016;02;15;19;1,9;2,4;;0,8;;40,0;3,9;8,4;20;37;962,7;;46,0;0,0;;;10
425000;2016;02;15;20;1,0;2,1;;0,0;;45,0;4,2;5,6;356;26;963,5;;15,0;0,0;;;10
425000;2016;02;15;21;0,2;0,7;;-0,5;;55,0;4,1;6,1;37;22;964,3;;1,0;0,0;;;60
425000;2016;02;15;22;1,4;2,4;;-0,2;;33,0;1,4;6,6;14;52;964,8;;0,0;0,0;;;90
425000;2016;02;15;23;0,3;2,5;;-0,6;;50,0;1,1;4,0;196;207;965,9;;0,0;0,0;;;60
425000;2016;02;16;0;-0,5;0,0;;-1,4;;56,0;1,2;3,0;348;261;967,2;;0,0;0,0;;;90
425000;2016;02;16;1;-0,5;0,3;;-1,4;;51,0;1,2;2,5;255;324;968,6;;0,0;0,0;;;60
425000;2016;02;16;2;-0,6;0,4;;-1,5;;50,0;1,8;3,4;178;188;969,8;;0,0;0,0;;;60
425000;2016;02;16;3;0,0;0,7;;-0,9;;45,0;8,3;11,8;161;165;970,2;;0,0;0,0;;;40
425000;2016;02;16;4;0,0;0,6;;-0,7;;47,0;6,9;12,0;163;166;971,4;;0,0;0,0;;;40
425000;2016;02;16;5;-0,7;-0,5;;-1,3;;53,0;5,0;10,5;160;166;972,8;;0,0;0,0;;;60
425000;2016;02;16;6;-1,3;-1,0;2,5;-1,6;-1,6;54,0;5,5;6,6;146;155;974,1;;0,0;0,0;0,0;0,7;60
425000;2016;02;16;7;-0,7;-0,4;;-1,1;;57,0;7,4;9,5;148;150;975,1;;0,0;0,0;;;60
425000;2016;02;16;8;-0,5;-0,3;;-0,9;;64,0;5,6;10,2;179;157;976,6;;0,0;0,0;;;100
425000;2016;02;16;9;-3,5;-0,9;;-4,0;;89,0;9,2;13,0;286;278;978,4;;0,0;0,0;;;90
425000;2016;02;16;10;-4,2;-4,0;;-4,6;;92,0;10,8;13,1;295;292;980,5;;0,0;0,0;;;100
425000;2016;02;16;11;-5,0;-4,6;;-5,4;;93,0;7,9;14,0;298;296;982,3;;0,0;0,0;;;100
425000;2016;02;16;12;-5,5;-5,3;;-5,8;;92,0;7,9;10,9;291;295;984,2;;2,0;0,0;;;100
425000;2016;02;16;13;-6,3;-5,8;;-6,6;;94,0;7,1;10,9;290;293;985,4;;11,0;0,0;;;90
425000;2016;02;16;14;-6,8;-6,5;;-7,2;;93,0;7,8;10,6;278;284;987,0;;21,0;0,1;;;100
425000;2016;02;16;15;-7,3;-7,0;;-7,6;;92,0;6,5;9,6;279;282;988,7;;37,0;0,0;;;100
425000;2016;02;16;16;-7,7;-7,3;;-8,0;;87,0;6,9;9,8;277;275;990,1;;54,0;0,1;;;100
425000;2016;02;16;17;-8,1;-7,8;;-8,4;;82,0;7,2;9,6;284;279;991,4;;56,0;0,0;;;100
425000;2016;02;16;18;-8,3;-8,0;-0,3;-8,6;-8,6;78,0;4,9;9,3;288;277;993,5;;54,0;0,0;0,2;;90
425000;2016;02;16;19;-8,5;-8,3;;-8,8;;82,0;4,9;6,5;280;280;994,7;;31,0;0,1;;;90
425000;2016;02;16;20;-8,6;-8,4;;-8,9;;77,0;6,7;9,5;259;262;995,3;;10,0;0,0;;;100
425000;2016;02;16;21;-8,8;-8,7;;-9,0;;74,0;5,7;8,7;263;262;996,7;;1,0;0,0;;;100
425000;2016;02;16;22;-9,0;-8,8;;-9,2;;76,0;6,5;9,6;278;264;998,2;;0,0;0,0;;;90
425000;2016;02;16;23;-9,4;-9,1;;-9,6;;69,0;4,1;10,9;283;274;999,7;;0,0;0,1;;;60
425000;2016;02;17;0;-9,5;-9,4;;-9,6;;71,0;2,5;5,2;281;286;1000,6;;0,0;0,0;;;100
425000;2016;02;17;1;-9,1;-8,9;;-9,5;;67,0;4,2;6,5;263;263;1001,6;;0,0;;;;100
425000;2016;02;17;2;-8,8;-8,6;;-9,0;;64,0;1,9;6,8;259;255;1002,1;;0,0;0,0;;;100
425000;2016;02;17;3;-8,5;-8,3;;-8,7;;66,0;1,5;2,5;239;203;1003,8;;0,0;0,0;;;90
425000;2016;02;17;4;-8,0;-7,7;;-8,3;;72,0;6,6;9,6;257;213;1003,5;;0,0;0,1;;;90
425000;2016;02;17;5;-8,0;-7,8;;-8,1;;68,0;6,5;10,8;260;261;1005,0;;0,0;0,0;;;
425000;2016;02;17;6;-8,0;-7,9;-7,7;-8,2;-9,6;65,0;5,4;10,2;269;262;1005,6;;0,0;0,0;0,3;0,5;40
425000;2016;02;17;7;-7,9;-7,8;;-8,1;;63,0;4,8;11,1;231;246;1006,7;;0,0;0,0;;;90
425000;2016;02;17;8;-8,0;-7,8;;-8,1;;64,0;5,0;7,6;258;239;1007,2;;0,0;0,0;;;90
425000;2016;02;17;9;-8,0;-7,8;;-8,1;;61,0;2,9;8,0;216;246;1007,7;;0,0;0,0;;;60
425000;2016;02;17;10;-7,6;-7,4;;-7,9;;58,0;4,3;6,5;179;214;1008,0;;0,0;0,0;;;100
425000;2016;02;17;11;-7,3;-7,1;;-7,6;;58,0;3,0;6,5;183;192;1008,5;;0,0;0,0;;;100
425000;2016;02;17;12;-7,4;-7,1;;-7,8;;66,0;2,6;7,9;95;141;1008,1;;5,0;0,1;;;100
425000;2016;02;17;13;-7,5;-7,2;;-7,7;;66,0;2,7;7,2;110;117;1007,1;;31,0;0,0;;;90
425000;2016;02;17;14;-7,1;-6,9;;-7,3;;60,0;2,5;5,4;83;108;1006,2;;101,0;0,0;;;10
425000;2016;02;17;15;-7,0;-6,8;;-7,1;;55,0;4,5;6,6;80;93;1004,6;;171,0;0,0;;;40
425000;2016;02;17;16;-6,8;-6,6;;-6,9;;52,0;2,2;6,0;102;91;1003,6;;181,0;0,0;;;10
425000;2016;02;17;17;-6,7;-6,7;;-6,8;;49,0;3,1;4,3;100;94;1002,3;;139,0;0,0;;;90
425000;2016;02;17;18;-6,9;-6,7;-6,6;-7,1;-8,1;48,0;4,3;5,5;77;86;1000,9;;111,0;0,0;0,1;;40
425000;2016;02;17;19;-7,2;-7,0;;-7,3;;51,0;7,4;9,2;70;70;998,4;;62,0;0,0;;;60
425000;2016;02;17;20;-7,4;-7,3;;-7,5;;55,0;8,2;10,2;57;65;996,4;;21,0;0,0;;;90
425000;2016;02;17;21;-7,5;-7,3;;-7,6;;60,0;8,9;12,8;51;53;995,6;;1,0;0,0;;;90
425000;2016;02;17;22;-7,6;-7,5;;-7,7;;61,0;8,3;11,1;46;48;994,1;;0,0;0,0;;;90
425000;2016;02;17;23;-7,8;-7,6;;-8,1;;60,0;6,9;11,1;51;53;991,6;;0,0;0,0;;;90
425000;2016;02;18;0;-8,0;-7,7;;-8,3;;58,0;5,4;9,0;52;54;990,4;;0,0;0,0;;;90
425000;2016;02;18;1;-8,1;-7,7;;-8,3;;61,0;6,8;9,5;35;46;988,4;;0,0;0,0;;;60
425000;2016;02;18;2;-7,9;-7,8;;-8,0;;62,0;7,3;9,3;32;41;985,9;;0,0;0,0;;;100
425000;2016;02;18;3;-7,9;-7,8;;-8,0;;62,0;5,6;9,9;44;38;983,9;;0,0;0,0;;;100
425000;2016;02;18;4;-8,4;-7,9;;-8,9;;68,0;8,8;10,5;354;6;981,9;;0,0;0,1;;;90
425000;2016;02;18;5;-8,7;-8,5;;-8,8;;69,0;7,2;10,0;351;356;981,0;;0,0;0,0;;;100
425000;2016;02;18;6;-8,6;-8,5;-7,0;-8,7;-8,9;67,0;6,6;8,9;356;357;978,8;;0,0;0,0;0,1;0,2;90
425000;2016;02;18;7;-8,5;-8,5;;-8,6;;67,0;7,1;8,6;357;355;977,8;;0,0;0,0;;;90
425000;2016;02;18;8;-8,5;-8,4;;-8,6;;67,0;5,9;8,3;360;0;977,9;;0,0;0,0;;;90
425000;2016;02;18;9;-8,5;-8,3;;-8,6;;54,0;5,0;7,7;17;2;978,3;;0,0;0,0;;;90
425000;2016;02;18;10;-8,0;-7,5;;-8,3;;52,0;3,6;6,6;23;21;979,5;;0,0;0,0;;;90
425000;2016;02;18;11;-7,7;-7,5;;-7,7;;66,0;5,9;9,2;337;347;980,7;;0,0;0,0;;;90
425000;2016;02;18;12;-7,5;-7,2;;-7,8;;76,0;4,3;6,9;334;345;982,0;;3,0;0,1;;;90
425000;2016;02;18;13;-7,0;-6,8;;-7,3;;84,0;7,4;10,4;315;320;983,1;;20,0;0,2;;;90
425000;2016;02;18;14;-7,0;-6,9;;-7,1;;92,0;8,0;11,7;307;309;984,6;;43,0;0,7;;;90
425000;2016;02;18;15;-6,9;-6,5;;-7,2;;85,0;7,8;11,0;292;302;986,2;;85,0;0,1;;;90
425000;2016;02;18;16;-7,2;-6,7;;-7,5;;88,0;8,0;11,4;305;298;987,9;;91,0;0,5;;;100
425000;2016;02;18;17;-7,1;-6,9;;-7,4;;77,0;7,6;11,4;299;294;989,6;;60,0;0,0;;;90
425000;2016;02;18;18;-7,2;-7,1;-6,5;-7,3;-8,6;72,0;6,1;9,5;297;297;991,1;;51,0;0,0;2,0;;90
425000;2016;02;18;19;-7,6;-7,2;;-7,8;;80,0;5,1;8,2;305;298;992,3;;41,0;0,1;;;90
425000;2016;02;18;20;-7,8;-7,7;;-7,9;;86,0;3,5;6,6;325;315;993,2;;16,0;0,0;;;90
425000;2016;02;18;21;-8,0;-7,8;;-8,1;;86,0;2,7;4,7;327;323;994,1;;1,0;0,0;;;90
425000;2016;02;18;22;-8,0;-7,9;;-8,1;;83,0;4,6;5,8;344;332;994,8;;0,0;0,0;;;90
425000;2016;02;18;23;-8,1;-7,9;;-8,3;;81,0;6,8;9,5;323;327;996,3;;0,0;0,0;;;90
425000;2016;02;19;0;-8,5;-8,1;;-8,7;;85,0;6,5;8,8;324;321;997,0;;0,0;0,0;;;90
425000;2016;02;19;1;-8,8;-8,6;;-8,9;;85,0;6,8;8,8;327;325;997,0;;0,0;0,0;;;90
425000;2016;02;19;2;-9,1;-8,9;;-9,3;;87,0;6,4;8,4;322;322;997,8;;0,0;0,0;;;90
425000;2016;02;19;3;-9,5;-9,3;;-9,7;;85,0;4,1;7,6;324;326;998,5;;0,0;;;;90
425000;2016;02;19;4;-9,7;-9,6;;-9,8;;83,0;5,0;7,0;325;338;999,1;;0,0;;;;90
425000;2016;02;19;5;-10,0;-9,6;;-10,2;;82,0;4,0;7,1;330;324;999,6;;0,0;;;;90
425000;2016;02;19;6;-10,1;-10,0;-7,2;-10,2;-10,2;85,0;3,1;5,7;353;331;1000,2;;0,0;;0,1;1,7;90
425000;2016;02;19;7;-10,1;-9,9;;-10,3;;84,0;3,0;5,8;305;336;1000,9;;0,0;;;;
425000;2016;02;19;8;-10,4;-10,2;;-10,8;;86,0;7,6;10,3;288;304;1001,8;;0,0;;;;90
425000;2016;02;19;9;-10,7;-10,4;;-10,9;;84,0;10,4;13,7;276;280;1002,6;;0,0;0,2;;;90
425000;2016;02;19;10;-11,1;-10,6;;-11,6;;80,0;9,8;13,4;266;270;1002,9;;0,0;0,1;;;90
425000;2016;02;19;11;-11,6;-11,3;;-12,0;;78,0;8,2;12,3;264;266;1003,8;;0,0;0,0;;;90
425000;2016;02;19;12;-12,1;-11,8;;-12,3;;74,0;5,4;9,8;261;262;1005,3;;11,0;;;;90
425000;2016;02;19;13;-12,1;-12,0;;-12,3;;69,0;6,0;9,5;260;260;1005,9;;46,0;0,0;;;100
425000;2016;02;19;14;-12,1;-11,7;;-12,3;;65,0;5,1;9,1;257;258;1005,7;;88,0;0,0;;;100
425000;2016;02;19;15;-12,3;-12,0;;-12,4;;71,0;6,0;8,8;259;261;1006,2;;85,0;0,0;;;90
425000;2016;02;19;16;-11,9;-11,7;;-12,5;;60,0;5,3;8,3;262;263;1006,4;;107,0;0,1;;;90
425000;2016;02;19;17;-12,1;-11,9;;-12,4;;70,0;8,2;11,0;262;260;1006,9;;93,0;0,0;;;90
425000;2016;02;19;18;-12,2;-11,9;-9,9;-12,4;-12,5;74,0;6,4;10,3;267;266;1007,9;;94,0;0,0;0,4;;90
425000;2016;02;19;19;-12,1;-11,8;;-12,5;;62,0;4,4;9,0;259;261;1007,9;;69,0;0,0;;;60
425000;2016;02;19;20;-12,5;-12,2;;-12,7;;84,0;6,7;12,0;284;278;1008,5;;13,0;0,1;;;90
425000;2016;02;19;21;-12,3;-12,0;;-12,7;;74,0;6,5;11,5;280;282;1008,7;;1,0;0,0;;;100
425000;2016;02;19;22;-12,3;-12,0;;-12,5;;75,0;4,6;10,5;277;276;1009,1;;0,0;0,1;;;100
425000;2016;02;19;23;-12,6;-12,1;;-13,0;;78,0;6,1;9,3;297;288;1009,3;;0,0;0,0;;;100
425000;2016;02;20;0;-13,0;-12,9;;-13,1;;81,0;4,1;7,5;328;321;1009,3;;0,0;0,1;;;100
425000;2016;02;20;1;-12,9;-12,8;;-13,1;;72,0;3,1;5,8;340;335;1010,0;;0,0;0,0;;;100
425000;2016;02;20;2;-13,1;-13,0;;-13,2;;73,0;2,3;4,3;12;355;1010,2;;0,0;0,1;;;100
425000;2016;02;20;3;-13,1;-12,9;;-13,3;;70,0;2,3;3,3;91;52;1009,6;;0,0;0,0;;;100
425000;2016;02;20;4;-13,2;-12,8;;-13,4;;71,0;2,2;3,5;301;46;1009,7;;0,0;0,0;;;100
425000;2016;02;20;5;-13,1;-12,9;;-13,3;;82,0;3,3;4,9;326;318;1010,7;;0,0;0,4;;;100
425000;2016;02;20;6;-13,1;-12,9;-11,8;-13,3;-13,4;75,0;2,5;4,2;334;340;1010,7;;0,0;0,0;0,8;1,2;90
425000;2016;02;20;7;-13,0;-12,7;;-13,3;;69,0;2,3;3,5;356;1;1010,7;;0,0;0,0;;;100
425000;2016;02;20;8;-12,8;-12,7;;-12,9;;69,0;3,5;4,7;308;314;1011,2;;0,0;0,0;;;100
425000;2016;02;20;9;-12,9;-12,8;;-13,0;;71,0;2,7;5,4;298;310;1011,9;;0,0;0,0;;;100
425000;2016;02;20;10;-12,8;-12,7;;-12,9;;68,0;2,7;4,6;296;302;1012,8;;0,0;0,0;;;100
425000;2016;02;20;11;-12,7;-12,6;;-12,8;;67,0;1,9;4,5;342;323;1013,1;;0,0;0,0;;;100
425000;2016;02;20;12;-12,6;-12,4;;-12,7;;71,0;3,6;4,7;339;19;1013,1;;29,0;0,0;;;100
425000;2016;02;20;13;-12,5;-12,4;;-12,6;;70,0;2,5;5,4;64;356;1013,2;;71,0;0,0;;;90
425000;2016;02;20;14;-12,1;-11,6;;-12,6;;75,0;1,8;5,0;85;67;1013,7;;236,0;0,7;;;60
425000;2016;02;20;15;-12,2;-11,8;;-12,7;;58,0;2,1;5,5;113;111;1014,1;;211,0;0,0;;;0
425000;2016;02;20;16;-12,0;-11,7;;-12,3;;54,0;2,5;4,0;95;99;1014,2;;254,0;0,0;;;0
425000;2016;02;20;17;-12,2;-11,8;;-12,6;;54,0;3,0;4,3;82;85;1014,5;;170,0;0,0;;;0
425000;2016;02;20;18;-12,8;-12,5;-11,6;-13,2;-13,3;56,0;4,9;6,7;80;82;1015,3;;125,0;0,0;0,7;;10
425000;2016;02;20;19;-13,0;-12,7;;-13,2;;56,0;3,3;7,2;81;80;1015,2;;69,0;0,0;;;60
425000;2016;02;20;20;-12,9;-12,7;;-13,1;;55,0;2,7;4,8;77;80;1016,0;;21,0;0,0;;;90
425000;2016;02;20;21;-12,7;-12,6;;-12,9;;53,0;2,7;4,0;79;75;1015,5;;1,0;0,0;;;90
425000;2016;02;20;22;-12,5;-12,2;;-12,8;;49,0;1,7;5,0;75;78;1016,3;;0,0;0,0;;;90
425000;2016;02;20;23;-12,3;-12,0;;-12,5;;44,0;2,4;3,5;74;73;1015,2;;0,0;0,0;;;90
425000;2016;02;21;0;-12,4;-12,2;;-12,7;;46,0;2,0;4,0;81;82;1015,1;;0,0;0,0;;;90
425000;2016;02;21;1;-12,0;-11,6;;-12,6;;41,0;0,0;2,8;0;112;1015,6;;0,0;0,0;;;90
425000;2016;02;21;2;-12,0;-11,6;;-12,3;;38,0;1,4;2,3;59;68;1014,9;;0,0;0,0;;;10
425000;2016;02;21;3;-11,7;-11,3;;-12,4;;37,0;1,3;2,7;243;317;1014,3;;0,0;0,0;;;0
425000;2016;02;21;4;-11,6;-11,1;;-12,5;;40,0;5,8;9,6;149;148;1014,1;;0,0;0,0;;;10
425000;2016;02;21;5;-10,6;-10,1;;-11,2;;38,0;6,9;12,7;151;150;1012,6;;0,0;0,0;;;60
425000;2016;02;21;6;-10,3;-10,0;-10,0;-10,6;-13,2;39,0;8,8;12,2;167;162;1012,3;;0,0;0,0;0,0;0,7;90
425000;2016;02;21;7;-10,5;-10,4;;-10,7;;46,0;9,7;13,9;157;159;1012,3;;0,0;0,1;;;90
425000;2016;02;21;8;-9,6;-9,2;;-10,4;;40,0;7,1;15,4;160;157;1010,4;;0,0;0,0;;;90
425000;2016;02;21;9;-9,3;-9,0;;-9,4;;53,0;10,5;13,3;169;165;1010,4;;0,0;0,1;;;100
425000;2016;02;21;10;-9,1;-8,7;;-9,3;;47,0;11,1;16,6;158;166;1009,6;;0,0;0,1;;;60
425000;2016;02;21;11;-9,1;-8,9;;-9,4;;57,0;17,2;22,6;157;157;1007,7;;0,0;0,5;;;90
425000;2016;02;21;12;-8,5;-7,6;;-9,0;;55,0;13,9;21,3;157;159;1008,7;;11,0;0,6;;;90
425000;2016;02;21;13;-6,5;-5,4;;-7,5;;55,0;22,2;29,2;151;153;1005,3;;46,0;1,3;;;90
425000;2016;02;21;14;-4,5;-3,8;;-5,4;;59,0;23,0;31,8;149;149;1004,2;;82,0;0,9;;;90
425000;2016;02;21;15;-3,6;-3,3;;-3,9;;69,0;23,0;33,2;150;149;1003,8;;72,0;0,9;;;100
425000;2016;02;21;16;-3,3;-3,2;;-3,4;;76,0;20,8;31,7;154;153;1003,6;;93,0;0,9;;;90
425000;2016;02;21;17;-3,0;-2,8;;-3,3;;78,0;23,2;32,6;153;154;1002,4;;98,0;1,3;;;90
425000;2016;02;21;18;-2,8;-2,6;-2,6;-3,0;-10,7;79,0;21,4;31,2;154;155;1003,8;;119,0;0,8;8,0;;90
425000;2016;02;21;19;-3,0;-2,6;;-3,2;;85,0;18,8;29,8;156;156;1004,4;;68,0;0,7;;;90
425000;2016;02;21;20;-3,0;-2,8;;-3,2;;88,0;21,7;28,9;155;156;1004,6;;26,0;0,6;;;90
425000;2016;02;21;21;-2,7;-2,4;;-3,0;;84,0;21,9;28,0;155;155;1005,5;;2,0;0,7;;;90
425000;2016;02;21;22;-2,4;-2,0;;-2,7;;81,0;21,1;31,9;156;155;1005,4;;0,0;0,5;;;100
425000;2016;02;21;23;-2,1;-1,9;;-2,4;;77,0;22,5;30,9;155;155;1004,8;;0,0;0,3;;;90
425000;2016;02;22;0;-1,9;-1,7;;-2,1;;74,0;20,2;31,5;155;156;1006,6;;0,0;0,5;;;100
425000;2016;02;22;1;-1,6;-1,5;;-1,7;;70,0;21,1;31,7;156;155;1006,2;;0,0;0,5;;;100
425000;2016;02;22;2;-1,7;-1,5;;-1,9;;70,0;19,3;29,9;156;155;1006,8;;0,0;0,4;;;90
425000;2016;02;22;3;-1,6;-1,2;;-1,8;;68,0;19,6;28,2;156;156;1006,8;;0,0;0,3;;;90
425000;2016;02;22;4;-1,2;-1,1;;-1,3;;64,0;18,5;30,1;159;157;1006,5;;0,0;0,2;;;100
425000;2016;02;22;5;-1,1;-1,0;;-1,2;;65,0;22,3;29,2;154;156;1004,4;;0,0;0,1;;;90
425000;2016;02;22;6;-1,0;-0,9;-0,9;-1,1;-3,2;64,0;18,4;29,5;154;154;1007,0;;0,0;0,3;5,0;12,6;90
425000;2016;02;22;7;-0,9;-0,8;;-1,1;;64,0;20,2;26,4;150;154;1005,4;;0,0;0,5;;;90
425000;2016;02;22;8;-0,9;-0,8;;-1,0;;64,0;20,7;28,7;150;151;1005,0;;0,0;0,5;;;90
425000;2016;02;22;9;-0,8;-0,5;;-1,1;;66,0;21,4;27,8;150;153;1005,2;;0,0;0,9;;;100
425000;2016;02;22;10;-1,0;-0,8;;-1,1;;71,0;20,4;28,7;151;151;1004,8;;0,0;0,5;;;100
425000;2016;02;22;11;-0,9;-0,7;;-1,1;;73,0;20,3;28,3;154;152;1004,7;;0,0;0,4;;;90
425000;2016;02;22;12;-0,9;-0,7;;-1,1;;76,0;20,1;28,8;153;153;1005,0;;7,0;0,6;;;100
425000;2016;02;22;13;-0,6;-0,5;;-0,9;;77,0;19,7;26,8;154;154;1005,2;;36,0;0,6;;;90
425000;2016;02;22;14;-0,7;-0,5;;-1,0;;81,0;17,3;27,7;157;156;1005,6;;61,0;0,3;;;90
425000;2016;02;22;15;-0,5;-0,2;;-1,0;;82,0;19,4;26,8;157;156;1004,7;;83,0;0,5;;;90
425000;2016;02;22;16;-0,4;-0,3;;-0,7;;82,0;19,8;27,6;157;157;1004,1;;120,0;0,3;;;90
425000;2016;02;22;17;-0,3;-0,2;;-0,5;;81,0;18,6;29,7;157;156;1004,6;;111,0;0,1;;;90
425000;2016;02;22;18;-0,4;-0,2;-0,2;-0,5;-1,1;83,0;17,6;25,9;158;157;1004,7;;93,0;0,2;5,0;;90
425000;2016;02;22;19;-0,2;0,1;;-0,5;;83,0;16,8;26,4;158;158;1004,7;;52,0;0,2;;;90
425000;2016;02;22;20;0,1;0,4;;-0,2;;80,0;17,3;25,2;156;156;1004,2;;16,0;0,1;;;100
425000;2016;02;22;21;0,0;0,2;;-0,2;;84,0;19,8;27,3;154;155;1003,4;;2,0;0,5;;;100
425000;2016;02;22;22;0,1;0,4;;-0,2;;84,0;19,8;28,1;155;155;1003,3;;0,0;0,6;;;100
425000;2016;02;22;23;0,2;0,6;;-0,1;;82,0;14,9;27,2;159;157;1004,0;;0,0;0,2;;;100
425000;2016;02;23;0;0,4;0,7;;0,1;;80,0;15,9;26,8;158;159;1003,6;;0,0;0,2;;;100
